TradDt,TckrSymb,XpryDt,StrkPric,OptnTp,OpnPric,HghPric,LwPric,ClsPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,UndrlygPric
2024-01-01,BRITANNIA,2024-02-29,4200.00,CE,0.00,0.00,0.00,744.50,1164.90,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-02-29,5280.00,PE,0.00,0.00,0.00,162.90,114.05,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-01-25,4600.00,PE,0.00,0.00,0.00,2.55,0.05,3800,0,0,5319.30
2024-01-01,BRITANNIA,2024-01-25,5740.00,PE,0.00,0.00,0.00,443.90,403.05,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-03-28,5740.00,PE,0.00,0.00,0.00,461.00,405.45,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-01-25,5740.00,CE,0.00,0.00,0.00,17.30,7.75,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-01-25,4700.00,PE,8.05,8.05,5.25,5.45,0.25,4600,-600,11,5319.30
2024-01-01,BRITANNIA,2024-03-28,5620.00,PE,0.00,0.00,0.00,377.80,320.25,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-01-25,5300.00,CE,144.40,147.85,123.90,134.15,134.15,74400,6600,822,5319.30
2024-01-01,BRITANNIA,2024-01-25,5380.00,CE,0.00,0.00,0.00,100.25,84.50,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-03-28,5380.00,CE,0.00,0.00,0.00,235.20,205.60,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-03-28,5380.00,PE,0.00,0.00,0.00,236.40,180.40,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-02-29,5500.00,CE,0.00,0.00,0.00,52.25,107.60,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-01-25,5500.00,PE,0.00,0.00,0.00,236.50,199.50,1800,0,0,5319.30
2024-01-01,BRITANNIA,2024-03-28,5600.00,PE,0.00,0.00,0.00,364.70,306.95,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-03-28,5440.00,PE,0.00,0.00,0.00,268.40,211.25,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-03-28,5700.00,CE,0.00,0.00,0.00,116.95,86.30,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-01-25,5120.00,CE,0.00,0.00,0.00,245.25,247.40,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-02-29,5100.00,CE,0.00,0.00,0.00,151.40,329.50,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-01-25,4500.00,CE,0.00,0.00,0.00,800.00,839.25,200,0,0,5319.30
2024-01-01,BRITANNIA,2024-02-29,5620.00,CE,0.00,0.00,0.00,94.95,70.15,0,0,0,5319.30
