TradDt,TckrSymb,XpryDt,StrkPric,OptnTp,OpnPric,HghPric,LwPric,ClsPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,UndrlygPric
2025-02-03,SOLARINDS,2025-02-27,11200.00,PE,0.00,0.00,0.00,1248.80,1667.00,0,0,0,9510.15
2025-02-03,SOLARINDS,2025-02-27,10700.00,CE,0.00,0.00,0.00,280.55,68.70,150,0,0,9510.15
2025-02-03,SOLARINDS,2025-03-27,11200.00,PE,0.00,0.00,0.00,1386.05,1704.80,0,0,0,9510.15
2025-02-03,SOLARINDS,2025-03-27,11400.00,PE,0.00,0.00,0.00,1533.90,1878.50,0,0,0,9510.15
2025-02-03,SOLARINDS,2025-04-24,8600.00,PE,0.00,0.00,0.00,265.15,272.35,0,0,0,9510.15
2025-02-03,SOLARINDS,2025-03-27,8700.00,PE,0.00,0.00,0.00,189.65,208.30,0,0,0,9510.15
2025-02-03,SOLARINDS,2025-03-27,8400.00,PE,0.00,0.00,0.00,130.90,136.10,0,0,0,9510.15
2025-02-03,SOLARINDS,2025-02-27,10200.00,PE,0.00,0.00,0.00,567.95,802.10,0,0,0,9510.15
2025-02-03,SOLARINDS,2025-04-24,10000.00,CE,0.00,0.00,0.00,1016.30,559.60,0,0,0,9510.15
2025-02-03,SOLARINDS,2025-03-27,11600.00,CE,0.00,0.00,0.00,279.95,77.70,0,0,0,9510.15
2025-02-03,SOLARINDS,2025-03-27,10800.00,CE,0.00,0.00,0.00,494.65,187.15,0,0,0,9510.15
2025-02-03,SOLARINDS,2025-03-27,11400.00,CE,0.00,0.00,0.00,324.40,97.75,0,0,0,9510.15
2025-02-03,SOLARINDS,2025-03-27,8800.00,PE,0.00,0.00,0.00,212.80,237.35,0,0,0,9510.15
2025-02-03,SOLARINDS,2025-03-27,9200.00,PE,0.00,0.00,0.00,324.75,380.45,0,0,0,9510.15
2025-02-03,SOLARINDS,2025-04-24,9800.00,PE,0.00,0.00,0.00,690.55,786.20,0,0,0,9510.15
2025-02-03,SOLARINDS,2025-04-24,10000.00,PE,0.00,0.00,0.00,786.20,902.55,0,0,0,9510.15
