TradDt,TckrSymb,XpryDt,StrkPric,OptnTp,OpnPric,HghPric,LwPric,ClsPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,UndrlygPric
2025-12-31,BAJAJHLDNG,2026-02-24,10700.00,CE,0.00,0.00,0.00,871.45,990.75,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-01-27,12600.00,CE,54.40,95.00,43.20,61.60,61.60,900,900,67,11327.85
2025-12-31,BAJAJHLDNG,2026-01-27,10500.00,CE,0.00,0.00,0.00,778.45,970.90,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-01-27,9900.00,CE,0.00,0.00,0.00,1223.45,1493.30,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-03-30,12400.00,PE,0.00,0.00,0.00,1651.30,1304.00,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-03-30,11000.00,CE,0.00,0.00,0.00,924.55,983.85,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-01-27,10000.00,PE,58.30,58.30,22.00,35.00,35.00,200,200,8,11327.85
2025-12-31,BAJAJHLDNG,2026-01-27,9600.00,CE,0.00,0.00,0.00,1479.80,1777.60,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-01-27,10000.00,CE,0.00,0.00,0.00,1142.45,1401.20,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-01-27,11600.00,PE,0.00,0.00,0.00,823.45,532.85,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-02-24,10000.00,PE,0.00,0.00,0.00,243.30,105.85,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-02-24,11300.00,PE,0.00,0.00,0.00,794.10,518.40,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-01-27,10600.00,CE,0.00,0.00,0.00,714.85,892.65,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-03-30,9600.00,CE,0.00,0.00,0.00,1779.25,1972.75,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-01-27,12200.00,PE,0.00,0.00,0.00,1283.90,954.20,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-03-30,11600.00,PE,0.00,0.00,0.00,1114.25,801.65,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-01-27,12100.00,PE,0.00,0.00,0.00,1201.70,876.35,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-01-27,10400.00,PE,0.00,0.00,0.00,215.65,81.95,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-02-24,11800.00,CE,0.00,0.00,0.00,399.15,421.05,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-02-24,10800.00,CE,0.00,0.00,0.00,817.15,925.45,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-02-24,10200.00,CE,0.00,0.00,0.00,1178.35,1354.80,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-01-27,10300.00,CE,0.00,0.00,0.00,915.60,1135.90,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-02-24,10700.00,PE,0.00,0.00,0.00,490.60,274.60,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-02-24,12100.00,PE,0.00,0.00,0.00,1320.20,992.45,0,0,0,11327.85
