TradDt,TckrSymb,XpryDt,StrkPric,OptnTp,OpnPric,HghPric,LwPric,ClsPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,UndrlygPric
2024-01-01,JSWSTEEL,2024-02-29,800.00,CE,0.00,0.00,0.00,57.30,93.35,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-03-28,770.00,PE,0.00,0.00,0.00,10.50,6.00,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-03-28,770.00,CE,0.00,0.00,0.00,135.15,125.90,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-02-29,890.00,PE,0.00,0.00,0.00,96.35,37.50,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-03-28,890.00,CE,0.00,0.00,0.00,57.05,44.60,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-02-29,910.00,PE,0.00,0.00,0.00,111.35,48.85,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-01-25,910.00,PE,48.35,49.40,43.45,48.45,48.45,45225,3375,92,877.60
2024-01-01,JSWSTEEL,2024-02-29,1000.00,CE,7.10,13.25,7.10,13.15,13.15,3375,675,4,877.60
2024-01-01,JSWSTEEL,2024-03-28,900.00,CE,0.00,0.00,0.00,52.40,40.05,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-02-29,900.00,CE,44.65,44.95,41.70,42.10,42.10,66825,4050,22,877.60
2024-01-01,JSWSTEEL,2024-01-25,910.00,CE,23.70,24.20,20.00,21.10,21.10,124875,12150,410,877.60
2024-01-01,JSWSTEEL,2024-02-29,890.00,CE,0.00,0.00,0.00,23.35,34.75,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-01-25,820.00,CE,74.15,78.10,70.65,70.80,70.80,22275,1350,9,877.60
2024-01-01,JSWSTEEL,2024-03-28,760.00,PE,0.00,0.00,0.00,8.85,4.80,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-03-28,930.00,PE,0.00,0.00,0.00,72.55,65.95,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-02-29,860.00,PE,0.00,0.00,0.00,75.65,23.65,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-01-25,860.00,CE,45.70,48.45,41.75,42.60,42.60,125550,-14850,131,877.60
2024-01-01,JSWSTEEL,2024-01-25,830.00,PE,12.10,12.20,9.20,11.10,11.10,109350,14850,188,877.60
2024-01-01,JSWSTEEL,2024-03-28,970.00,PE,0.00,0.00,0.00,99.00,94.05,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-01-25,640.00,CE,0.00,0.00,0.00,110.70,240.45,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-01-25,790.00,CE,0.00,0.00,0.00,28.25,92.15,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-03-28,920.00,PE,0.00,0.00,0.00,66.55,59.65,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-02-29,670.00,PE,0.00,0.00,0.00,5.55,0.10,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-01-25,700.00,CE,187.35,187.35,185.00,185.00,180.70,26325,0,2,877.60
2024-01-01,JSWSTEEL,2024-03-28,740.00,PE,0.00,0.00,0.00,6.15,2.95,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-01-25,800.00,CE,86.50,86.50,85.00,85.65,85.65,86400,675,5,877.60
2024-01-01,JSWSTEEL,2024-03-28,800.00,CE,0.00,0.00,0.00,112.00,101.40,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-02-29,830.00,CE,0.00,0.00,0.00,43.40,70.25,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-03-28,810.00,PE,0.00,0.00,0.00,19.45,13.25,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-02-29,810.00,PE,0.00,0.00,0.00,46.75,8.90,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-03-28,830.00,PE,0.00,0.00,0.00,25.40,18.60,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-01-25,770.00,PE,2.95,3.10,1.95,2.50,2.50,132300,0,77,877.60
2024-01-01,JSWSTEEL,2024-03-28,840.00,PE,0.00,0.00,0.00,28.80,21.75,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-01-25,730.00,PE,1.00,1.00,0.80,1.00,1.00,13500,675,19,877.60
2024-01-01,JSWSTEEL,2024-02-29,900.00,PE,0.00,0.00,0.00,103.75,42.95,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-03-28,970.00,CE,0.00,0.00,0.00,27.25,17.10,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-01-25,970.00,PE,94.55,94.55,90.20,90.20,90.05,4725,2025,7,877.60
2024-01-01,JSWSTEEL,2024-02-29,920.00,PE,0.00,0.00,0.00,119.10,55.15,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-02-29,820.00,CE,0.00,0.00,0.00,47.70,77.60,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-03-28,820.00,PE,0.00,0.00,0.00,22.25,15.75,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-02-29,760.00,CE,0.00,0.00,0.00,80.20,128.30,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-02-29,850.00,PE,0.00,0.00,0.00,69.30,19.90,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-01-25,850.00,CE,52.00,55.65,48.00,49.50,49.50,130950,-11475,72,877.60
2024-01-01,JSWSTEEL,2024-03-28,850.00,PE,0.00,0.00,0.00,32.55,25.25,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-02-29,950.00,PE,0.00,0.00,0.00,143.55,76.30,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-02-29,1020.00,PE,0.00,0.00,0.00,205.35,135.25,0,0,0,877.60
2024-01-01,JSWSTEEL,2024-01-25,860.00,PE,22.55,22.55,18.00,21.10,21.10,166050,30375,376,877.60
2024-01-01,JSWSTEEL,2024-01-25,970.00,CE,9.35,9.50,7.45,8.05,8.05,144450,12825,440,877.60
2024-01-01,JSWSTEEL,2024-01-25,810.00,CE,82.85,82.85,80.10,80.10,73.75,13500,0,2,877.60
2024-01-01,JSWSTEEL,2024-03-28,810.00,CE,0.00,0.00,0.00,104.80,93.75,0,0,0,877.60
