TradDt,TckrSymb,XpryDt,StrkPric,OptnTp,OpnPric,HghPric,LwPric,ClsPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,UndrlygPric
2026-04-02,ADANIPOWER,2026-05-26,147.50,CE,0.00,0.00,0.00,14.55,18.55,0,0,0,159.95
2026-04-02,ADANIPOWER,2026-05-26,140.00,CE,0.00,0.00,0.00,18.76,23.93,0,0,0,159.95
2026-04-02,ADANIPOWER,2026-04-28,167.50,CE,0.00,0.00,0.00,3.29,4.70,0,0,0,159.95
2026-04-02,ADANIPOWER,2026-06-30,150.00,PE,0.00,0.00,0.00,14.02,8.19,0,0,0,159.95
2026-04-02,ADANIPOWER,2026-04-28,130.00,PE,1.80,2.00,1.05,1.10,1.10,127800,127800,53,159.95
2026-04-02,ADANIPOWER,2026-06-30,145.00,CE,0.00,0.00,0.00,19.61,23.24,0,0,0,159.95
2026-04-02,ADANIPOWER,2026-05-26,172.50,CE,0.00,0.00,0.00,5.44,6.47,0,0,0,159.95
2026-04-02,ADANIPOWER,2026-04-28,167.50,PE,0.00,0.00,0.00,19.42,11.59,0,0,0,159.95
2026-04-02,ADANIPOWER,2026-04-28,130.00,CE,0.00,0.00,0.00,22.72,30.70,0,0,0,159.95
2026-04-02,ADANIPOWER,2026-05-26,162.50,PE,0.00,0.00,0.00,18.52,11.46,0,0,0,159.95
2026-04-02,ADANIPOWER,2026-05-26,135.00,CE,0.00,0.00,0.00,21.99,27.92,0,0,0,159.95
2026-04-02,ADANIPOWER,2026-05-26,165.00,PE,0.00,0.00,0.00,20.20,12.88,0,0,0,159.95
2026-04-02,ADANIPOWER,2026-05-26,160.00,PE,0.00,0.00,0.00,16.92,10.14,0,0,0,159.95
2026-04-02,ADANIPOWER,2026-05-26,155.00,PE,0.00,0.00,0.00,13.92,7.77,0,0,0,159.95
2026-04-02,ADANIPOWER,2026-05-26,175.00,CE,0.00,0.00,0.00,4.89,5.72,0,0,0,159.95
2026-04-02,ADANIPOWER,2026-05-26,142.50,CE,0.00,0.00,0.00,17.28,22.05,0,0,0,159.95
2026-04-02,ADANIPOWER,2026-04-28,170.00,CE,5.00,5.92,3.13,5.62,5.62,855550,443750,476,159.95
2026-04-02,ADANIPOWER,2026-05-26,152.50,CE,0.00,0.00,0.00,12.14,15.41,0,0,0,159.95
2026-04-02,ADANIPOWER,2026-06-30,165.00,PE,0.00,0.00,0.00,22.75,15.44,0,0,0,159.95
2026-04-02,ADANIPOWER,2026-06-30,155.00,PE,0.00,0.00,0.00,16.69,10.32,0,0,0,159.95
2026-04-02,ADANIPOWER,2026-05-26,167.50,PE,0.00,0.00,0.00,21.94,14.37,0,0,0,159.95
2026-04-02,ADANIPOWER,2026-05-26,140.00,PE,0.00,0.00,0.00,6.79,2.85,0,0,0,159.95
2026-04-02,ADANIPOWER,2026-04-28,175.00,PE,0.00,0.00,0.00,25.55,17.02,0,0,0,159.95
2026-04-02,ADANIPOWER,2026-04-28,165.00,PE,0.00,0.00,0.00,17.52,10.00,0,0,0,159.95
2026-04-02,ADANIPOWER,2026-04-28,155.00,PE,11.00,11.40,6.40,6.68,6.68,276900,177500,155,159.95
2026-04-02,ADANIPOWER,2026-04-28,152.50,PE,9.74,10.24,5.53,5.84,5.84,142000,95850,83,159.95
