TradDt,TckrSymb,XpryDt,StrkPric,OptnTp,OpnPric,HghPric,LwPric,ClsPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,UndrlygPric
2024-12-02,JIOFIN,2025-01-30,335.00,CE,0.00,0.00,0.00,17.60,15.60,0,0,0,329.70
2024-12-02,JIOFIN,2024-12-26,335.00,CE,6.75,8.40,6.70,7.85,7.85,351450,-1650,279,329.70
2024-12-02,JIOFIN,2024-12-26,335.00,PE,11.80,11.80,11.30,11.30,12.50,34650,0,10,329.70
2024-12-02,JIOFIN,2025-02-27,320.00,CE,0.00,0.00,0.00,29.65,27.70,0,0,0,329.70
2024-12-02,JIOFIN,2025-01-30,320.00,PE,8.35,8.35,8.35,8.35,10.30,1650,1650,1,329.70
2024-12-02,JIOFIN,2025-01-30,365.00,CE,0.00,0.00,0.00,8.05,5.85,0,0,0,329.70
2024-12-02,JIOFIN,2024-12-26,365.00,CE,0.00,0.00,0.00,2.60,1.45,0,0,0,329.70
2024-12-02,JIOFIN,2024-12-26,305.00,CE,0.00,0.00,0.00,26.85,28.00,0,0,0,329.70
2024-12-02,JIOFIN,2025-02-27,330.00,PE,0.00,0.00,0.00,23.25,17.35,0,0,0,329.70
2024-12-02,JIOFIN,2025-02-27,280.00,PE,3.00,3.00,3.00,3.00,2.60,6600,1650,1,329.70
2024-12-02,JIOFIN,2025-01-30,280.00,CE,0.00,0.00,0.00,52.40,54.10,0,0,0,329.70
2024-12-02,JIOFIN,2025-02-27,320.00,PE,0.00,0.00,0.00,18.40,12.90,0,0,0,329.70
2024-12-02,JIOFIN,2024-12-26,320.00,PE,5.90,6.45,4.20,4.30,4.30,684750,61050,337,329.70
2024-12-02,JIOFIN,2024-12-26,280.00,CE,0.00,0.00,0.00,52.15,51.10,1650,0,0,329.70
2024-12-02,JIOFIN,2024-12-26,370.00,CE,1.10,1.15,0.80,0.90,0.90,470250,161700,423,329.70
2024-12-02,JIOFIN,2024-12-26,290.00,CE,0.00,0.00,0.00,38.90,41.45,0,0,0,329.70
2024-12-02,JIOFIN,2025-01-30,305.00,PE,0.00,0.00,0.00,9.50,5.50,0,0,0,329.70
2024-12-02,JIOFIN,2025-01-30,290.00,CE,0.00,0.00,0.00,44.45,45.40,0,0,0,329.70
2024-12-02,JIOFIN,2024-12-26,300.00,CE,31.00,33.15,31.00,33.00,33.00,34650,4950,5,329.70
2024-12-02,JIOFIN,2025-01-30,300.00,CE,0.00,0.00,0.00,37.15,37.25,0,0,0,329.70
2024-12-02,JIOFIN,2025-01-30,295.00,CE,0.00,0.00,0.00,40.70,41.25,0,0,0,329.70
2024-12-02,JIOFIN,2024-12-26,295.00,CE,0.00,0.00,0.00,34.65,36.80,0,0,0,329.70
2024-12-02,JIOFIN,2025-01-30,325.00,CE,0.00,0.00,0.00,22.20,20.60,0,0,0,329.70
2024-12-02,JIOFIN,2024-12-26,325.00,PE,8.40,8.40,5.95,6.05,6.05,161700,85800,120,329.70
2024-12-02,JIOFIN,2025-01-30,325.00,PE,0.00,0.00,0.00,17.65,12.40,0,0,0,329.70
2024-12-02,JIOFIN,2024-12-26,325.00,CE,11.90,13.45,11.55,13.00,13.00,110550,77550,116,329.70
2024-12-02,JIOFIN,2024-12-26,345.00,PE,17.95,17.95,17.65,17.65,18.95,3300,3300,3,329.70
2024-12-02,JIOFIN,2025-01-30,360.00,PE,0.00,0.00,0.00,39.25,33.35,0,0,0,329.70
2024-12-02,JIOFIN,2024-12-26,345.00,CE,3.95,4.70,3.85,4.35,4.35,135300,61050,136,329.70
2024-12-02,JIOFIN,2025-02-27,360.00,PE,0.00,0.00,0.00,41.50,35.15,0,0,0,329.70
2024-12-02,JIOFIN,2024-12-26,360.00,PE,0.00,0.00,0.00,35.95,30.75,0,0,0,329.70
2024-12-02,JIOFIN,2025-01-30,345.00,PE,0.00,0.00,0.00,28.95,23.05,0,0,0,329.70
2024-12-02,JIOFIN,2024-12-26,360.00,CE,2.00,2.00,1.55,1.60,1.60,447150,99000,373,329.70
2024-12-02,JIOFIN,2025-01-30,345.00,CE,0.00,0.00,0.00,13.75,11.50,0,0,0,329.70
2024-12-02,JIOFIN,2024-12-26,370.00,PE,38.75,38.80,38.75,38.80,39.70,3300,3300,2,329.70
2024-12-02,JIOFIN,2025-01-30,315.00,PE,0.00,0.00,0.00,13.20,8.45,0,0,0,329.70
2024-12-02,JIOFIN,2025-01-30,305.00,CE,0.00,0.00,0.00,33.75,33.50,0,0,0,329.70
2024-12-02,JIOFIN,2024-12-26,290.00,PE,1.00,1.00,0.50,0.60,0.60,163350,130350,175,329.70
2024-12-02,JIOFIN,2024-12-26,305.00,PE,1.65,1.75,1.50,1.55,1.55,34650,34650,78,329.70
2024-12-02,JIOFIN,2025-02-27,340.00,CE,0.00,0.00,0.00,20.35,17.65,0,0,0,329.70
2024-12-02,JIOFIN,2025-01-30,340.00,CE,13.70,13.70,11.60,12.10,12.10,11550,9900,10,329.70
2024-12-02,JIOFIN,2025-02-27,340.00,PE,0.00,0.00,0.00,28.75,22.55,0,0,0,329.70
2024-12-02,JIOFIN,2024-12-26,340.00,CE,5.90,6.30,4.95,5.90,5.90,605550,140250,553,329.70
2024-12-02,JIOFIN,2024-12-26,330.00,CE,10.20,10.75,8.55,10.25,10.25,1263900,333300,1085,329.70
2024-12-02,JIOFIN,2025-01-30,355.00,CE,0.00,0.00,0.00,10.55,8.30,0,0,0,329.70
2024-12-02,JIOFIN,2025-01-30,370.00,PE,0.00,0.00,0.00,46.90,41.15,0,0,0,329.70
2024-12-02,JIOFIN,2024-12-26,330.00,PE,11.35,11.40,8.10,8.20,8.20,759000,156750,453,329.70
2024-12-02,JIOFIN,2025-01-30,330.00,CE,0.00,0.00,0.00,19.80,18.00,0,0,0,329.70
2024-12-02,JIOFIN,2025-02-27,330.00,CE,0.00,0.00,0.00,24.65,22.30,0,0,0,329.70
2024-12-02,JIOFIN,2024-12-26,355.00,CE,2.90,2.90,2.05,2.25,2.25,153450,46200,160,329.70
2024-12-02,JIOFIN,2024-12-26,355.00,PE,0.00,0.00,0.00,31.85,26.60,0,0,0,329.70
2024-12-02,JIOFIN,2025-01-30,355.00,PE,0.00,0.00,0.00,35.70,29.75,0,0,0,329.70
2024-12-03,JIOFIN,2025-01-30,290.00,PE,0.00,0.00,0.00,5.35,1.50,0,0,0,340.35
2024-12-03,JIOFIN,2024-12-26,300.00,CE,37.60,43.05,37.50,43.05,43.05,39600,4950,9,340.35
2024-12-03,JIOFIN,2025-01-30,300.00,CE,0.00,0.00,0.00,37.15,46.25,0,0,0,340.35
2024-12-03,JIOFIN,2025-02-27,300.00,PE,0.00,0.00,0.00,5.10,4.45,6600,0,0,340.35
2024-12-03,JIOFIN,2024-12-26,365.00,CE,2.50,2.80,1.75,2.55,2.55,122100,122100,195,340.35
2024-12-03,JIOFIN,2025-01-30,310.00,PE,0.00,0.00,0.00,11.25,4.50,0,0,0,340.35
2024-12-03,JIOFIN,2025-02-27,280.00,PE,0.00,0.00,0.00,3.00,1.70,6600,0,0,340.35
2024-12-03,JIOFIN,2025-01-30,280.00,CE,0.00,0.00,0.00,52.40,64.10,0,0,0,340.35
2024-12-03,JIOFIN,2025-01-30,360.00,CE,6.20,6.20,6.20,6.20,10.45,1650,1650,1,340.35
2024-12-03,JIOFIN,2024-12-26,310.00,PE,1.85,1.90,1.00,1.05,1.05,552750,-75900,441,340.35
2024-12-03,JIOFIN,2024-12-26,330.00,PE,7.75,7.75,4.10,4.40,4.40,826650,67650,1161,340.35
2024-12-03,JIOFIN,2025-01-30,330.00,CE,17.90,21.00,17.90,21.00,24.35,1650,1650,2,340.35
2024-12-03,JIOFIN,2024-12-26,355.00,CE,2.30,5.05,2.30,4.40,4.40,306900,153450,528,340.35
2024-12-03,JIOFIN,2024-12-26,355.00,PE,0.00,0.00,0.00,31.85,18.60,0,0,0,340.35
2024-12-03,JIOFIN,2025-01-30,370.00,PE,0.00,0.00,0.00,46.90,33.25,0,0,0,340.35
2024-12-03,JIOFIN,2024-12-26,330.00,CE,10.80,17.70,10.50,16.55,16.55,1084050,-179850,1711,340.35
2024-12-03,JIOFIN,2025-02-27,330.00,PE,0.00,0.00,0.00,23.25,13.20,0,0,0,340.35
2024-12-03,JIOFIN,2025-01-30,330.00,PE,10.00,10.00,10.00,10.00,10.45,1650,1650,1,340.35
2024-12-03,JIOFIN,2025-01-30,365.00,PE,0.00,0.00,0.00,43.00,29.65,0,0,0,340.35
2024-12-03,JIOFIN,2024-12-26,365.00,PE,0.00,0.00,0.00,40.20,26.15,0,0,0,340.35
2024-12-03,JIOFIN,2025-01-30,380.00,CE,0.00,0.00,0.00,5.20,5.30,0,0,0,340.35
2024-12-03,JIOFIN,2024-12-26,280.00,CE,0.00,0.00,0.00,52.15,61.60,1650,0,0,340.35
2024-12-03,JIOFIN,2025-01-30,295.00,CE,0.00,0.00,0.00,40.70,50.50,0,0,0,340.35
2024-12-03,JIOFIN,2024-12-26,295.00,CE,0.00,0.00,0.00,34.65,46.90,0,0,0,340.35
2024-12-03,JIOFIN,2024-12-26,370.00,PE,31.50,32.65,28.50,29.15,29.15,6600,3300,5,340.35
2024-12-03,JIOFIN,2025-01-30,350.00,CE,8.80,12.40,8.00,11.75,11.75,108900,95700,96,340.35
2024-12-03,JIOFIN,2025-02-27,350.00,CE,0.00,0.00,0.00,16.60,18.60,0,0,0,340.35
2024-12-03,JIOFIN,2025-01-30,335.00,PE,0.00,0.00,0.00,22.95,12.50,0,0,0,340.35
2024-12-03,JIOFIN,2024-12-26,380.00,CE,0.85,1.25,0.50,1.10,1.10,468600,145200,883,340.35
2024-12-03,JIOFIN,2025-01-30,380.00,PE,0.00,0.00,0.00,55.00,40.90,0,0,0,340.35
2024-12-03,JIOFIN,2024-12-26,310.00,CE,0.00,0.00,0.00,23.30,32.95,0,0,0,340.35
2024-12-03,JIOFIN,2025-01-30,335.00,CE,0.00,0.00,0.00,17.60,21.45,0,0,0,340.35
2024-12-03,JIOFIN,2024-12-26,335.00,CE,8.35,14.30,8.30,13.30,13.30,257400,-94050,888,340.35
2024-12-03,JIOFIN,2024-12-26,335.00,PE,9.70,9.80,5.70,6.10,6.10,193050,158400,426,340.35
2024-12-03,JIOFIN,2025-02-27,320.00,CE,0.00,0.00,0.00,29.65,34.95,0,0,0,340.35
2024-12-03,JIOFIN,2025-01-30,320.00,PE,6.00,6.00,5.85,6.00,7.05,4950,3300,3,340.35
2024-12-03,JIOFIN,2024-12-26,345.00,PE,16.50,16.50,10.35,10.80,10.80,13200,9900,13,340.35
2024-12-03,JIOFIN,2025-01-30,320.00,CE,0.00,0.00,0.00,24.80,30.80,0,0,0,340.35
