TradDt,TckrSymb,XpryDt,StrkPric,OptnTp,OpnPric,HghPric,LwPric,ClsPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,UndrlygPric
2024-11-29,UNIONBANK,2024-12-26,116.00,PE,0.00,0.00,0.00,3.45,3.35,0,0,0,121.60
2024-11-29,UNIONBANK,2025-01-30,116.00,CE,0.00,0.00,0.00,13.10,12.95,0,0,0,121.60
2024-11-29,UNIONBANK,2024-12-26,111.00,CE,0.00,0.00,0.00,13.25,13.05,0,0,0,121.60
2024-11-29,UNIONBANK,2025-01-30,111.00,CE,0.00,0.00,0.00,16.20,16.05,0,0,0,121.60
2024-11-29,UNIONBANK,2024-12-26,111.00,PE,0.00,0.00,0.00,1.95,1.90,0,0,0,121.60
2024-11-29,UNIONBANK,2024-12-26,132.00,CE,0.00,0.00,0.00,2.80,2.65,0,0,0,121.60
2024-11-29,UNIONBANK,2025-02-27,132.00,CE,0.00,0.00,0.00,8.10,7.95,0,0,0,121.60
2024-11-29,UNIONBANK,2025-01-30,129.00,PE,0.00,0.00,0.00,12.70,12.65,0,0,0,121.60
2024-11-29,UNIONBANK,2025-02-27,114.00,CE,0.00,0.00,0.00,16.35,16.20,0,0,0,121.60
2024-11-29,UNIONBANK,2025-01-30,114.00,PE,0.00,0.00,0.00,5.20,5.15,0,0,0,121.60
2024-11-29,UNIONBANK,2025-01-30,138.00,PE,0.00,0.00,0.00,18.90,18.90,0,0,0,121.60
2024-11-29,UNIONBANK,2024-12-26,126.00,PE,9.25,9.25,4.50,6.15,6.15,30975,30975,30,121.60
2024-11-29,UNIONBANK,2024-12-26,126.00,CE,4.75,6.90,2.70,3.15,3.15,243375,243375,266,121.60
2024-11-29,UNIONBANK,2025-01-30,126.00,CE,0.00,0.00,0.00,8.15,8.00,0,0,0,121.60
2024-11-29,UNIONBANK,2025-01-30,126.00,PE,0.00,0.00,0.00,10.90,10.85,0,0,0,121.60
2024-11-29,UNIONBANK,2025-02-27,126.00,CE,0.00,0.00,0.00,10.35,10.20,0,0,0,121.60
2024-11-29,UNIONBANK,2025-02-27,126.00,PE,0.00,0.00,0.00,12.40,12.35,0,0,0,121.60
2024-11-29,UNIONBANK,2025-01-30,134.00,CE,0.00,0.00,0.00,5.35,5.25,0,0,0,121.60
2024-11-29,UNIONBANK,2024-12-26,134.00,PE,0.00,0.00,0.00,13.90,13.90,0,0,0,121.60
2024-11-29,UNIONBANK,2024-12-26,133.00,CE,2.00,2.15,1.25,1.35,1.35,70800,70800,49,121.60
2024-11-29,UNIONBANK,2025-01-30,133.00,CE,0.00,0.00,0.00,5.65,5.55,0,0,0,121.60
2024-11-29,UNIONBANK,2025-01-30,133.00,PE,0.00,0.00,0.00,15.30,15.30,0,0,0,121.60
2024-11-29,UNIONBANK,2025-01-30,140.00,PE,0.00,0.00,0.00,20.40,20.40,0,0,0,121.60
2024-11-29,UNIONBANK,2025-01-30,140.00,CE,0.00,0.00,0.00,3.85,3.70,0,0,0,121.60
2024-11-29,UNIONBANK,2025-02-27,120.00,PE,0.00,0.00,0.00,9.25,9.20,0,0,0,121.60
2024-11-29,UNIONBANK,2024-12-26,120.00,PE,4.15,4.15,2.05,3.20,3.20,694725,694725,350,121.60
2024-11-29,UNIONBANK,2025-01-30,120.00,PE,0.00,0.00,0.00,7.75,7.70,0,0,0,121.60
2024-11-29,UNIONBANK,2024-12-26,127.00,CE,4.25,5.55,2.45,2.65,2.65,305325,305325,210,121.60
2024-11-29,UNIONBANK,2024-12-26,127.00,PE,9.90,9.90,5.10,5.10,8.90,4425,4425,2,121.60
2024-11-29,UNIONBANK,2025-01-30,127.00,CE,0.00,0.00,0.00,7.75,7.60,0,0,0,121.60
2024-11-29,UNIONBANK,2025-01-30,127.00,PE,0.00,0.00,0.00,11.50,11.45,0,0,0,121.60
2024-11-29,UNIONBANK,2025-01-30,104.00,PE,0.00,0.00,0.00,2.25,2.20,0,0,0,121.60
2024-11-29,UNIONBANK,2025-01-30,132.00,PE,0.00,0.00,0.00,14.65,14.60,0,0,0,121.60
2024-11-29,UNIONBANK,2025-01-30,132.00,CE,0.00,0.00,0.00,6.00,5.85,0,0,0,121.60
2024-11-29,UNIONBANK,2024-12-26,113.00,CE,0.00,0.00,0.00,11.80,11.60,0,0,0,121.60
2024-12-02,UNIONBANK,2025-01-30,131.00,CE,0.00,0.00,0.00,6.30,3.80,0,0,0,119.75
2024-12-02,UNIONBANK,2024-12-26,132.00,CE,1.10,1.15,0.95,1.00,1.00,442500,442500,120,119.75
2024-12-02,UNIONBANK,2024-12-26,131.00,PE,0.00,0.00,0.00,11.65,12.00,0,0,0,119.75
2024-12-02,UNIONBANK,2024-12-26,131.00,CE,0.00,0.00,0.00,1.90,1.35,13275,0,0,119.75
2024-12-02,UNIONBANK,2025-01-30,131.00,PE,0.00,0.00,0.00,14.00,13.65,0,0,0,119.75
2024-12-02,UNIONBANK,2025-02-27,140.00,PE,0.00,0.00,0.00,21.50,21.25,0,0,0,119.75
2024-12-02,UNIONBANK,2024-12-26,140.00,PE,0.00,0.00,0.00,18.85,20.00,0,0,0,119.75
2024-12-02,UNIONBANK,2025-01-30,112.00,PE,0.00,0.00,0.00,4.45,3.55,0,0,0,119.75
2024-12-02,UNIONBANK,2025-02-27,112.00,CE,0.00,0.00,0.00,17.55,14.25,0,0,0,119.75
2024-12-02,UNIONBANK,2025-02-27,112.00,PE,0.00,0.00,0.00,5.85,4.75,0,0,0,119.75
2024-12-02,UNIONBANK,2024-12-26,112.00,CE,0.00,0.00,0.00,12.50,9.85,0,0,0,119.75
2024-12-02,UNIONBANK,2024-12-26,110.00,PE,0.90,1.00,0.80,0.85,0.85,407100,238950,164,119.75
2024-12-02,UNIONBANK,2025-02-27,124.00,CE,0.00,0.00,0.00,11.20,8.05,0,0,0,119.75
2024-12-02,UNIONBANK,2025-01-30,124.00,PE,0.00,0.00,0.00,9.80,9.10,0,0,0,119.75
2024-12-02,UNIONBANK,2025-01-30,124.00,CE,0.00,0.00,0.00,9.05,6.20,0,0,0,119.75
2024-12-02,UNIONBANK,2024-12-26,124.00,PE,4.85,6.15,4.85,6.05,6.05,79650,35400,15,119.75
2024-12-02,UNIONBANK,2024-12-26,124.00,CE,2.85,3.45,2.75,2.85,2.85,79650,17700,33,119.75
2024-12-02,UNIONBANK,2025-02-27,124.00,PE,0.00,0.00,0.00,11.30,10.30,0,0,0,119.75
2024-12-02,UNIONBANK,2024-12-26,140.00,CE,0.60,0.60,0.35,0.40,0.40,172575,-35400,50,119.75
2024-12-02,UNIONBANK,2025-02-27,130.00,CE,0.00,0.00,0.00,8.80,5.85,0,0,0,119.75
2024-12-02,UNIONBANK,2025-02-27,130.00,PE,0.00,0.00,0.00,14.75,14.00,0,0,0,119.75
2024-12-02,UNIONBANK,2025-01-30,130.00,PE,0.00,0.00,0.00,13.35,12.95,0,0,0,119.75
2024-12-02,UNIONBANK,2025-01-30,130.00,CE,3.40,3.80,3.40,3.80,4.10,4425,4425,2,119.75
