TradDt,TckrSymb,XpryDt,StrkPric,OptnTp,OpnPric,HghPric,LwPric,ClsPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,UndrlygPric
2024-01-01,BPCL,2024-01-25,314.00,PE,0.00,0.00,0.00,16.45,0.05,0,0,0,452.05
2024-01-01,BPCL,2024-02-29,406.50,PE,0.00,0.00,0.00,18.20,2.90,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,274.00,PE,0.00,0.00,0.00,3.85,0.05,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,391.50,CE,0.00,0.00,0.00,2.45,62.40,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,432.50,CE,0.00,0.00,0.00,29.30,25.40,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,432.50,PE,0.00,0.00,0.00,10.50,3.95,0,0,0,452.05
2024-01-01,BPCL,2024-02-29,432.50,PE,0.00,0.00,0.00,15.20,8.65,0,0,0,452.05
2024-01-01,BPCL,2024-02-29,432.50,CE,0.00,0.00,0.00,36.95,32.85,0,0,0,452.05
2024-01-01,BPCL,2024-02-29,480.00,PE,0.00,0.00,0.00,40.25,32.70,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,492.50,PE,0.00,0.00,0.00,46.30,39.95,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,425.00,PE,6.00,6.00,4.35,5.25,5.25,160200,10800,36,452.05
2024-01-01,BPCL,2024-01-25,497.50,PE,0.00,0.00,0.00,50.40,44.45,0,0,0,452.05
2024-01-01,BPCL,2024-02-29,400.00,PE,4.75,4.75,4.75,4.75,4.75,14400,3600,5,452.05
2024-01-01,BPCL,2024-01-25,400.00,CE,0.00,0.00,0.00,55.50,54.10,243000,0,0,452.05
2024-01-01,BPCL,2024-03-28,400.00,PE,0.00,0.00,0.00,4.05,3.70,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,381.50,PE,0.90,1.00,0.90,1.00,0.05,39600,10800,10,452.05
2024-01-01,BPCL,2024-01-25,412.50,CE,0.00,0.00,0.00,43.55,42.30,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,412.50,PE,0.00,0.00,0.00,4.90,0.95,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,289.00,PE,0.00,0.00,0.00,7.20,0.05,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,289.00,CE,0.00,0.00,0.00,37.70,164.35,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,450.00,CE,21.05,23.25,19.05,19.80,19.80,1036800,-70200,602,452.05
2024-01-01,BPCL,2024-02-29,450.00,CE,0.00,0.00,0.00,27.40,22.30,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,474.00,PE,0.00,0.00,0.00,130.15,24.65,0,0,0,452.05
2024-01-01,BPCL,2024-02-29,464.00,CE,0.00,0.00,0.00,11.45,15.65,0,0,0,452.05
